2024-05-24 21:58:31,592 INFO  Logger.cs: 70 - 
2024-05-25 11:32:39,143 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-05-25 11:32:50,382 INFO  SwAddin.cs: 294 - Assembly export called for file Assem1
2024-05-25 11:32:50,382 INFO  SwAddin.cs: 299 - Save is required
2024-05-25 11:32:50,382 INFO  SwAddin.cs: 313 - Saving assembly
2024-05-25 11:32:50,885 INFO  SwAddin.cs: 316 - Opening property manager
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1136 - Found 50 in Assem1
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [CoordSys] in Assem1
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from rod-1
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1136 - Found 25 in rod-1
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in rod-1
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from rod-2
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1136 - Found 25 in rod-2
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in rod-2
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from basenew-2
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1136 - Found 42 in basenew-2
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in basenew-2
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Tyre-1
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Tyre-1
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Tyre-1
2024-05-25 11:32:50,885 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Tyre-3
2024-05-25 11:32:50,901 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Tyre-3
2024-05-25 11:32:50,901 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Tyre-3
2024-05-25 11:32:50,901 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part1-1
2024-05-25 11:32:50,901 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Part1-1
2024-05-25 11:32:50,901 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part1-1
2024-05-25 11:32:50,901 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1
2024-05-25 11:32:50,901 INFO  ExportHelperExtension.cs: 1136 - Found 50 in Assem1
2024-05-25 11:32:50,901 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in Assem1
2024-05-25 11:32:50,901 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-05-25 11:32:50,901 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2024-05-25 11:32:50,901 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from rod-1
2024-05-25 11:32:50,901 INFO  ExportHelperExtension.cs: 1136 - Found 25 in rod-1
2024-05-25 11:32:50,901 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in rod-1
2024-05-25 11:32:50,916 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from rod-2
2024-05-25 11:32:50,916 INFO  ExportHelperExtension.cs: 1136 - Found 25 in rod-2
2024-05-25 11:32:50,916 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in rod-2
2024-05-25 11:32:50,916 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from basenew-2
2024-05-25 11:32:51,013 INFO  ExportHelperExtension.cs: 1136 - Found 42 in basenew-2
2024-05-25 11:32:51,023 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in basenew-2
2024-05-25 11:32:51,023 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Tyre-1
2024-05-25 11:32:51,023 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Tyre-1
2024-05-25 11:32:51,023 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Tyre-1
2024-05-25 11:32:51,023 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Tyre-3
2024-05-25 11:32:51,023 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Tyre-3
2024-05-25 11:32:51,023 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Tyre-3
2024-05-25 11:32:51,027 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part1-1
2024-05-25 11:32:51,027 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Part1-1
2024-05-25 11:32:51,027 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part1-1
2024-05-25 11:32:51,120 INFO  SwAddin.cs: 339 - Loading config tree
2024-05-25 11:32:51,120 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
